,timestamp,open,high,low,close,volume
0,2017-11-22,313.79,318.23,304.75,312.455,18485001
1,2017-11-17,300.13,326.67,299.11,315.05,38582903
2,2017-11-10,307.0,308.36,296.3,302.99,26417665
3,2017-11-03,319.18,332.61,292.63,306.09,45364011
4,2017-10-27,349.88,349.95,316.66,320.87,30650197
5,2017-10-20,353.76,363.0,344.34,345.1,23453845
6,2017-10-13,349.65,359.78,342.67,355.57,26373796
7,2017-10-06,342.52,360.1,331.28,356.88,31277766
8,2017-09-29,353.15,357.47,335.4,341.1,31020949
9,2017-09-22,380.25,389.61,350.88,351.09,31009283
10,2017-09-15,351.35,380.0,350.0,379.81,30198929
11,2017-09-08,353.8,355.49,341.56,343.4,15341645
12,2017-09-01,347.28,358.44,338.75,355.4,18263329
13,2017-08-25,345.82,356.66,331.85,348.05,23663776
14,2017-08-18,364.63,367.66,345.8,347.46,21142880
15,2017-08-11,357.35,370.0,352.75,357.87,31829875
16,2017-08-04,335.5,357.27,311.22,356.91,49258414
17,2017-07-28,330.24,347.5,326.29,335.07,33361558
18,2017-07-21,325.54,331.65,313.45,328.4,32336986
19,2017-07-14,312.9,333.1,303.13,327.78,49530808
20,2017-07-07,370.24,371.35,306.3,313.22,56423771
21,2017-06-30,386.69,386.95,354.1,361.61,33644720
22,2017-06-23,375.0,386.99,367.8,383.45,32351299
23,2017-06-16,357.99,384.25,350.62,371.4,51533459
24,2017-06-09,338.5,376.87,334.21,357.32,53112475
25,2017-06-02,326.0,344.88,325.76,339.85,30676943
26,2017-05-26,312.8,325.49,303.48,325.14,26126331
27,2017-05-19,318.38,320.2,305.31,310.83,28595930
28,2017-05-12,310.9,327.0,305.82,324.81,31066200
29,2017-05-05,314.88,327.66,290.76,308.35,42126055
30,2017-04-28,309.22,314.8,305.86,314.07,23806017
31,2017-04-21,302.7,309.15,297.9,305.6,21731566
32,2017-04-13,309.15,313.73,295.3,304.0,28724351
33,2017-04-07,286.9,304.88,284.58,302.54,41987629
34,2017-03-31,260.6,282.0,259.75,278.3,25337622
35,2017-03-24,260.6,264.8,250.24,263.16,23549643
36,2017-03-17,244.82,265.75,242.78,261.5,29581526
37,2017-03-10,247.91,253.89,243.0,243.69,17489184
38,2017-03-03,248.17,254.85,242.01,251.57,28629510
39,2017-02-24,275.45,283.45,250.2,257.0,37518597
40,2017-02-17,270.74,287.39,264.15,272.23,32657156
41,2017-02-10,251.0,271.18,250.63,269.23,23180267
42,2017-02-03,252.53,255.89,247.1,251.33,16562505
43,2017-01-27,245.85,258.46,245.5,252.95,22693209
44,2017-01-20,236.7,248.68,234.37,244.73,20323067
45,2017-01-13,228.97,237.85,225.58,237.75,21173453
46,2017-01-06,214.86,230.31,210.96,229.01,28576313
47,2016-12-30,214.88,223.8,211.68,213.69,18385776
48,2016-12-23,202.49,213.45,199.84,213.34,21166336
49,2016-12-16,192.8,203.0,191.04,202.49,20430143
50,2016-12-09,182.51,193.836,182.51,192.18,18842365
51,2016-12-02,195.48,199.35,180.0,181.47,21684267
52,2016-11-25,185.04,197.2372,183.71,196.65,17222395
53,2016-11-18,188.0,193.0,178.19,185.02,23986074
54,2016-11-11,193.59,197.49,180.42,188.56,26049602
55,2016-11-04,202.49,202.49,185.96,190.56,23804757
56,2016-10-28,201.0,213.7,199.83,199.97,28203302
57,2016-10-21,197.05,206.66,192.0,200.09,25242017
58,2016-10-14,201.35,204.14,196.3,196.51,14380671
59,2016-10-07,212.3,215.6688,195.8,196.61,19615327
60,2016-09-30,206.5,211.0,199.55,204.03,13169214
61,2016-09-23,207.0,210.18,201.56,207.45,12631620
62,2016-09-16,195.0,205.7,193.45,205.4,15756694
63,2016-09-09,199.02,206.4968,193.7,194.47,15166433
64,2016-09-02,220.15,220.4,196.2,197.78,23632295
65,2016-08-26,224.17,228.49,218.82,219.99,13422115
66,2016-08-19,226.02,229.5,222.29,225.0,9462599
67,2016-08-12,228.0,231.5375,223.41,225.61,10504194
68,2016-08-05,235.5,236.63,221.4,230.03,19190687
69,2016-07-29,222.27,235.28,221.3715,234.79,16299604
70,2016-07-22,219.64,229.8,218.3,222.27,16103961
71,2016-07-15,219.96,227.5,219.51,220.4,18483131
72,2016-07-08,209.73,219.81,208.0,216.78,17782007
73,2016-07-01,190.86,218.24,187.87,216.5,29670715
74,2016-06-24,219.5,223.75,189.73,193.15,48984154
75,2016-06-17,219.5,225.77,212.53,215.47,16234590
76,2016-06-10,218.0,240.845,215.45,218.79,24953754
77,2016-06-03,223.04,224.7497,216.89,218.99,10033499
78,2016-05-27,219.87,225.93,215.18,223.04,18971633
79,2016-05-20,208.15,220.55,204.02,220.28,27283909
80,2016-05-13,215.72,216.15,203.6572,207.61,20482120
81,2016-05-06,241.5,243.19,208.11,214.93,33786680
82,2016-04-29,253.01,257.38,237.81,240.76,18032772
83,2016-04-22,252.23,258.31,241.251,253.75,22392325
84,2016-04-15,251.0,258.99,243.63,254.51,27735047
85,2016-04-08,249.12,269.34,240.0,250.07,51349611
86,2016-04-01,231.61,247.9,225.0,237.59,35983378
87,2016-03-24,235.34,239.88,215.0,227.75,19533551
88,2016-03-18,212.65,234.48,210.64,232.74,19257545
89,2016-03-11,197.68,213.29,197.4,207.5,21059948
90,2016-03-04,192.4,204.03,181.5,201.04,27391628
91,2016-02-26,170.12,192.0,167.84,190.34,28255892
92,2016-02-19,158.7,172.95,154.11,166.58,18265917
93,2016-02-12,157.105,163.26,141.05,151.04,49859296
94,2016-02-05,188.76,199.52,157.7442,162.6,32825595
95,2016-01-29,200.06,203.57,182.41,191.2,18725183
96,2016-01-22,208.71,210.47,191.25,202.55,16167498
97,2016-01-15,214.01,214.45,193.38,204.99,23379136
98,2016-01-08,230.72,231.38,210.77,211.0,20975335
99,2015-12-31,231.49,243.634,225.54,240.01,10720553
100,2015-12-24,231.69,236.55,228.13,230.57,6179925
101,2015-12-18,217.51,237.76,214.87,230.46,16493091
102,2015-12-11,227.7,235.63,216.64,217.02,14230030
103,2015-12-04,231.79,238.6,227.66,230.38,14888403
104,2015-11-27,217.35,232.25,214.6798,231.61,10946624
105,2015-11-20,206.09,226.19,205.8,220.01,14790718
106,2015-11-13,232.99,232.99,206.52,207.19,18161900
107,2015-11-06,208.92,234.5843,207.22,232.36,31928932
108,2015-10-30,211.38,217.1,203.89,206.93,15883413
109,2015-10-23,226.5,231.15,202.0,209.09,28652034
110,2015-10-16,222.99,230.4805,211.13,227.01,19291010
111,2015-10-09,248.84,249.84,218.36,220.69,28031307
112,2015-10-02,257.35,259.79,234.93,247.57,22461718
113,2015-09-25,263.98,271.57,255.8,256.91,19606869
114,2015-09-18,251.1,265.5,249.5,260.62,17590274
115,2015-09-11,245.05,254.25,244.05,250.24,11588887
116,2015-09-04,245.77,254.95,236.97,241.93,22668096
117,2015-08-28,202.79,251.45,195.0,248.48,32041553
118,2015-08-21,255.56,260.95,230.51,230.77,26471998
119,2015-08-14,238.15,247.93,232.74,243.15,21243948
120,2015-08-07,266.29,271.0,236.12,242.51,29401206
121,2015-07-31,262.43,269.3599,250.79,266.15,15637207
122,2015-07-24,275.0,286.65,260.86,265.41,19255837
123,2015-07-17,262.25,275.54,256.05,274.66,13509641
124,2015-07-10,278.88,281.69,254.31,259.15,22393071
125,2015-07-02,261.95,282.45,260.7,280.02,15830998
126,2015-06-26,262.15,271.41,255.69,267.09,17531828
127,2015-06-19,249.7,264.36,246.01,262.51,14929489
128,2015-06-12,250.85,258.75,248.5,250.69,14548989
129,2015-06-05,251.41,251.6,245.68,249.14,11897012
130,2015-05-29,247.68,252.8677,245.05,250.8,14343448
131,2015-05-22,247.0,251.0,241.3721,247.73,14976744
132,2015-05-15,236.29,249.4,235.31,248.84,24899355
133,2015-05-08,228.18,239.5,220.25,236.61,29626547
134,2015-05-01,222.56,238.75,220.405,226.03,30887629
135,2015-04-24,206.78,221.88,203.85,218.425,20693856
136,2015-04-17,210.435,213.0,203.5,206.79,12865556
137,2015-04-10,198.0,211.65,197.5,210.9,30974693
138,2015-04-02,185.85,193.76,181.8,191.0,23921074
139,2015-03-27,198.5,203.79,181.4,185.0,24744778
140,2015-03-20,192.0,204.59,189.8,198.08,28088482
141,2015-03-13,194.39,196.18,187.32,188.68,26874878
142,2015-03-06,202.7,206.19,192.151,193.88,28165809
143,2015-02-27,215.66,218.2,201.7,203.34,29367794
144,2015-02-20,205.7,217.6,201.5,217.11,17829482
145,2015-02-13,215.38,220.5,193.28,203.77,40472677
146,2015-02-06,203.97,225.48,203.3,217.36,19047685
147,2015-01-30,201.83,208.62,196.5,203.6,15720217
148,2015-01-23,193.87,203.5,187.04,201.29,16215501
149,2015-01-16,203.05,207.61,185.0,193.07,30799137
150,2015-01-09,214.55,216.5,204.21,206.66,22622034
151,2015-01-02,226.9,227.91,213.26,219.31,12881610
152,2014-12-26,220.0,228.5,218.26,227.82,13980772
153,2014-12-19,209.29,220.4,192.65,219.29,35406001
154,2014-12-12,221.54,224.86,204.27,207.0,39839440
155,2014-12-05,241.16,242.47,222.26,223.71,29756957
156,2014-11-28,245.2,249.72,240.64,244.52,12051019
157,2014-11-21,257.49,259.99,242.17,242.78,27490754
158,2014-11-14,239.11,258.85,236.8,258.68,30737772
159,2014-11-07,243.0,247.56,228.5,240.2,37451505
160,2014-10-31,234.25,244.6,220.31,241.7,32040983
161,2014-10-24,226.72,237.8,225.51,235.24,18720237
162,2014-10-17,238.57,238.9628,217.32,227.48,43496954
163,2014-10-10,259.13,265.54,235.2,236.91,37532830
164,2014-10-03,244.0,256.5,235.65,255.21,29459990
165,2014-09-26,255.0,256.02,244.71,246.6,26239129
166,2014-09-19,274.37,274.4,249.13,259.32,40436700
167,2014-09-12,277.62,285.49,273.66,279.2,20932400
168,2014-09-05,275.5,291.42,272.51,277.39,36062000
169,2014-08-29,258.19,272.0,258.19,269.7,20403100
170,2014-08-22,263.25,267.26,251.62,256.78,19936100
171,2014-08-15,255.48,265.64,254.5801,262.01,29354100
172,2014-08-08,234.38,256.688,233.27,248.13,33121300
173,2014-08-01,224.25,237.5,221.04,233.27,34388400
174,2014-07-25,217.25,226.97,216.72,223.57,15968100
175,2014-07-18,219.99,228.79,213.6,220.0201,25869300
176,2014-07-11,227.5,229.78,214.27,218.13,26011500
177,2014-07-03,239.55,244.49,224.0,229.25,22358800
178,2014-06-27,229.51,241.88,228.22,239.06,32425000
179,2014-06-20,206.76,235.54,206.26,229.59,47077000
180,2014-06-13,207.95,209.99,199.251,206.42,19835900
181,2014-06-06,207.33,210.81,200.396,208.171,19071700
182,2014-05-30,208.52,214.8,205.26,207.77,20109800
183,2014-05-23,190.72,207.76,190.0,207.3,25624500
184,2014-05-16,183.87,193.48,179.88,191.56,30034300
185,2014-05-09,209.48,218.6596,177.22,182.26,49514800
186,2014-05-02,200.0,214.02,190.5,210.91,26788400
187,2014-04-25,197.08,219.33,194.0,199.85,34850400
188,2014-04-17,207.6,208.44,184.32,198.12,34491300
189,2014-04-11,205.81,218.45,198.6,203.78,38181400
190,2014-04-04,216.5,235.73,206.39,212.225,48803000
191,2014-03-28,229.75,229.9,203.0,212.37,45282000
192,2014-03-21,234.95,241.55,227.5,228.89,29261000
193,2014-03-14,242.7,247.5,228.32,230.97,40818600
194,2014-03-07,237.26,260.0,234.99,246.21,42944000
195,2014-02-28,208.7599,265.0,208.32,244.81,98100300
196,2014-02-21,205.244,215.21,193.41,209.6,51322900
197,2014-02-14,189.34,202.72,189.32,198.23,43041600
198,2014-02-07,182.89,186.63,169.36,186.53,33489300
199,2014-01-31,175.16,186.0,164.71,181.41,35819100
200,2014-01-24,171.24,182.38,170.81,174.6,32289000
201,2014-01-17,145.78,173.2,136.671,170.01,75554300
202,2014-01-10,150.0,153.7,142.25,145.7199,29386500
203,2014-01-03,151.12,154.81,146.55,149.56,19613300
204,2013-12-27,144.85,158.0,142.601,151.12,27916700
205,2013-12-20,148.48,154.9,139.1,143.24,48904800
206,2013-12-13,137.0,151.8,134.21,147.654,48307200
207,2013-12-06,126.35,144.94,123.931,137.36,63779300
208,2013-11-29,124.5,130.59,116.1,127.28,46236600
209,2013-11-22,135.27,135.45,117.93,121.38,79804500
210,2013-11-15,141.0,145.42,134.111,135.45,63745000
211,2013-11-08,165.0,181.43,132.32,137.95,111421800
212,2013-11-01,170.18,170.5,153.0,162.17,46869600
213,2013-10-25,183.28,183.39,160.15,169.66,54660400
214,2013-10-18,175.0,188.789,174.15,183.4,39589300
215,2013-10-11,182.46,186.73,161.5,178.7,57754300
216,2013-10-04,189.0,194.5,168.0,180.98,75686500
217,2013-09-27,184.48,191.28,177.11,190.9,35230300
218,2013-09-20,168.0,185.83,163.361,183.39,47507800
219,2013-09-13,163.12,167.895,158.51,165.54,40706000
220,2013-09-06,173.4,173.7,165.15,166.97,38841800
221,2013-08-30,165.15,173.0,160.25,169.0,76942500
222,2013-08-23,143.4269,162.3,142.83,161.839,44246500
223,2013-08-16,149.43,150.5,135.0,142.0,52642200
224,2013-08-09,140.01,158.88,132.36,153.0,73841900
225,2013-08-02,129.32,138.25,128.18,138.0,40751100
226,2013-07-26,119.89,130.68,119.56,129.39,39320600
227,2013-07-19,133.03,133.259,104.5,119.68,85611700
228,2013-07-12,121.37,129.94,118.82,129.9,40845200
229,2013-07-05,109.36,121.89,109.15,120.09,34593100
230,2013-06-28,96.5,110.25,95.3,107.36,34064600
231,2013-06-21,103.6,107.13,97.5,99.55,46265500
232,2013-06-14,98.93,102.52,94.05,100.3,38341600
233,2013-06-07,97.62,102.9,88.25,102.04,60443000
234,2013-05-31,101.55,114.9,97.73,97.76,76097100
235,2013-05-24,91.12,97.95,83.05,97.08,54061000
236,2013-05-17,80.99,97.12,78.11,91.5,117075700
237,2013-05-10,56.39,81.0,55.12,76.764,74815200
238,2013-05-03,51.76,58.18,51.2,54.55,18334200
239,2013-04-26,48.6,53.74,47.75,51.2,16721200
240,2013-04-19,43.5,49.88,42.51,47.83,13359900
241,2013-04-12,41.97,45.139,40.33,43.75,12093000
242,2013-04-05,42.36,46.68,40.2105,41.37,30211700
243,2013-03-28,37.1,38.52,36.77,37.89,6642000
244,2013-03-22,35.3,37.06,34.92,36.62,5424100
245,2013-03-15,38.87,39.49,35.21,35.29,8977200
246,2013-03-08,34.77,39.44,34.7,38.47,7065100
247,2013-03-01,36.15,36.75,33.8,34.65,11123000
248,2013-02-22,37.36,39.65,34.54,36.11,17408500
249,2013-02-15,37.98,39.15,36.95,37.04,9502700
250,2013-02-08,38.4,40.0,37.59,39.24,6667800
251,2013-02-01,36.86,38.71,36.86,38.3,6382700
252,2013-01-25,34.56,37.72,34.26,36.98,6742700
253,2013-01-18,33.08,34.85,32.85,34.52,8919300
254,2013-01-11,34.8,34.8,32.11,32.91,4909700
255,2013-01-04,33.0,35.45,33.0,34.4,3205700
256,2012-12-28,33.64,34.5,33.0,33.22,1952400
257,2012-12-21,33.77,35.26,33.58,34.0,6091200
258,2012-12-14,34.43,35.8,32.75,33.81,7740500
259,2012-12-07,33.89,35.0,33.5,34.17,5335300
260,2012-11-30,32.1,34.29,31.52,33.82,5455500
261,2012-11-23,32.07,33.47,31.7,32.13,3708400
262,2012-11-16,30.29,32.12,30.16,31.8399,4318200
263,2012-11-09,29.8,32.05,29.33,30.32,8224400
264,2012-11-02,27.7,29.55,27.37,28.9182,2829600
265,2012-10-26,27.99,28.56,27.02,27.38,3290700
266,2012-10-19,28.0,28.99,26.86,27.74,4384400
267,2012-10-12,28.86,29.4,27.5,27.64,4024500
268,2012-10-05,29.5,30.1,28.65,28.89,5146100
269,2012-09-28,29.51,31.03,27.48,29.28,14611500
270,2012-09-21,32.35,32.78,29.54,30.02,8832200
271,2012-09-14,29.2,30.65,27.295,30.39,6664700
272,2012-09-07,28.52,29.57,27.81,29.35,3186700
273,2012-08-31,29.57,29.7,28.0,28.52,4788200
274,2012-08-24,30.15,30.85,29.0,29.5,5616600
275,2012-08-17,29.69,31.3,28.81,30.01,3366100
276,2012-08-10,27.55,30.9,27.55,29.94,6604300
277,2012-08-03,29.51,30.248,25.52,27.27,7747200
278,2012-07-27,31.05,31.3,27.64,29.51,9664600
279,2012-07-20,34.32,36.0,31.06,31.79,10199600
280,2012-07-13,30.94,34.4,30.67,34.25,4738000
281,2012-07-06,31.35,31.7995,30.19,30.99,4300900
282,2012-06-29,33.94,34.12,30.62,31.29,7199500
283,2012-06-22,29.94,34.5,29.5,33.785,10528800
284,2012-06-15,30.31,31.0,28.62,29.91,3568100
285,2012-06-08,28.03,30.19,27.11,30.08,3944900
286,2012-06-01,30.01,31.93,27.76,28.15,4961700
287,2012-05-25,27.58,31.34,27.12,29.81,6894400
288,2012-05-18,31.92,32.13,26.83,27.56,6989200
289,2012-05-11,31.96,34.68,29.37,32.25,12980700
290,2012-05-04,33.27,34.39,31.4,31.83,3659000
291,2012-04-27,32.86,33.63,31.0,33.34,3293800
292,2012-04-20,33.41,33.7299,31.53,33.16,4634900
293,2012-04-13,34.1,34.48,32.01,33.59,6292400
294,2012-04-05,37.33,38.4696,34.41,34.48,8117900
295,2012-03-30,35.59,39.95,35.0414,37.24,8317500
296,2012-03-23,35.26,35.32,33.15,34.08,3882800
297,2012-03-16,34.69,36.59,34.6,35.32,5117300
298,2012-03-09,34.35,35.31,32.62,34.74,3592400
299,2012-03-02,33.41,34.5,33.0,34.04,3007400
300,2012-02-24,34.87,34.97,32.5,33.75,4570700
301,2012-02-17,31.55,34.97,30.9,34.97,9326900
302,2012-02-10,31.1,32.9,29.84,31.1,5448700
303,2012-02-03,29.49,31.33,28.529,31.15,3778800
304,2012-01-27,26.81,29.72,26.4399,29.33,4083300
305,2012-01-20,26.62,27.74,26.25,26.6,7820400
306,2012-01-13,27.0,28.62,22.64,22.79,8470800
307,2012-01-06,28.94,29.5,26.41,26.91,3550000
308,2011-12-30,27.66,29.34,27.64,28.56,2180700
309,2011-12-23,28.09,28.5,26.03,27.9,5136600
310,2011-12-16,30.44,30.93,27.98,28.0,4646700
311,2011-12-09,33.53,35.0,29.61,31.04,7331500
312,2011-12-02,32.0,33.99,31.63,33.3,3865600
313,2011-11-25,32.44,32.79,31.05,31.66,2455600
314,2011-11-18,33.0,35.0,32.54,32.6,6302000
315,2011-11-11,31.64,34.5,30.3,33.64,8003500
316,2011-11-04,29.5,32.49,28.0,32.31,8187100
317,2011-10-28,27.87,30.0,27.4,29.87,4238900
318,2011-10-21,27.86,28.4275,26.71,28.03,4689400
319,2011-10-14,27.31,28.55,27.0,28.05,5066600
320,2011-10-07,24.95,27.6,22.93,26.99,6533700
321,2011-09-30,26.52,26.99,23.49,24.39,4598300
322,2011-09-23,24.95,26.95,23.82,26.38,5257600
323,2011-09-16,22.735,25.84,22.45,25.8,4103600
324,2011-09-09,22.5,24.03,22.29,22.97,2444000
325,2011-09-02,24.22,25.5,22.68,23.07,3611400
326,2011-08-26,23.11,23.95,21.5,23.73,3981000
327,2011-08-19,26.62,26.75,22.0,22.3,4351900
328,2011-08-12,23.1,27.14,23.1,26.31,7351700
329,2011-08-05,28.67,29.2,22.83,24.24,9537700
330,2011-07-29,29.01,29.25,27.5,28.17,4279300
331,2011-07-22,27.34,30.44,26.63,29.29,6521300
332,2011-07-15,28.4,29.09,27.25,27.58,4955200
333,2011-07-08,29.02,30.0,28.55,28.81,4491400
334,2011-07-01,27.73,29.6,27.31,29.02,5962000
335,2011-06-24,26.29,28.25,25.5,27.565,9287900
336,2011-06-17,28.07,29.7,25.74,26.5,8188000
337,2011-06-10,29.1,30.13,27.02,27.86,8418900
338,2011-06-03,29.69,31.5,28.38,30.13,12015900
339,2011-05-27,27.62,29.76,26.17,29.55,11194400
340,2011-05-20,27.99,28.44,25.52,27.97,6217000
341,2011-05-13,27.0,28.95,26.65,27.55,4703700
342,2011-05-06,27.6,27.8,25.75,27.12,4943200
343,2011-04-29,26.7,27.87,25.97,27.6,5523800
344,2011-04-21,25.13,26.98,24.36,26.74,3805900
345,2011-04-15,26.47,26.53,24.2,25.58,5865200
346,2011-04-08,26.83,27.94,25.23,26.49,11835200
347,2011-04-01,22.7,28.71,22.55,26.66,17419400
348,2011-03-25,23.05,23.05,21.77,22.75,2447600
349,2011-03-18,23.82,24.0,21.8,22.96,5265000
350,2011-03-11,24.93,25.4,23.53,24.07,6306100
351,2011-03-04,23.74,24.99,23.5,24.95,5041200
352,2011-02-25,22.88,23.85,21.11,23.61,6071800
353,2011-02-18,23.64,25.49,22.56,23.18,11341000
354,2011-02-11,23.26,25.25,22.79,23.25,8506200
355,2011-02-04,24.05,24.73,23.15,23.46,3163600
356,2011-01-28,23.53,25.08,23.23,24.01,5940600
357,2011-01-21,25.48,25.64,22.37,23.04,7490100
358,2011-01-14,28.17,28.71,25.61,25.75,5932900
359,2011-01-07,26.84,28.58,25.9,28.24,8226200
360,2010-12-31,28.02,28.58,25.0,26.63,20136400
361,2010-12-23,31.64,32.86,29.92,30.09,3687000
362,2010-12-17,31.64,31.77,27.761,31.36,4522100
363,2010-12-10,31.35,32.92,29.56,31.52,4081100
364,2010-12-03,35.4122,36.42,30.87,31.49,7834500
365,2010-11-26,31.57,36.0,31.5,35.32,4883100
366,2010-11-19,30.22,32.9395,28.42,30.99,6827100
367,2010-11-12,24.5,30.5,24.03,29.84,9200800
368,2010-11-05,21.94,25.33,21.05,24.44,4035900
369,2010-10-29,20.94,21.87,20.51,21.84,1640700
370,2010-10-22,20.52,20.95,20.0,20.72,1298700
371,2010-10-15,20.44,21.0299,20.03,20.54,1312900
372,2010-10-08,20.43,21.28,20.3,20.43,1697800
373,2010-10-01,20.4,22.1499,20.05,20.6,6395900
374,2010-09-24,20.67,21.55,19.5,20.1,3953400
375,2010-09-17,20.89,23.16,19.8,20.23,5583100
376,2010-09-10,20.61,21.05,19.76,20.17,1294600
377,2010-09-03,19.7,21.3,19.33,21.05,2350500
378,2010-08-27,19.09,20.3891,18.56,19.7,3077900
379,2010-08-20,18.45,19.59,18.2616,19.1,2410100
380,2010-08-13,19.9,19.98,17.39,18.32,4216600
381,2010-08-06,20.5,22.18,19.52,19.59,4399700
382,2010-07-30,21.5,21.5,19.55,19.94,3052000
383,2010-07-23,21.37,22.25,19.5,21.29,7175700
384,2010-07-16,17.95,21.5,16.9,20.64,15438900
385,2010-07-09,20.0,20.0,14.98,17.4,25550600
